   0   0   0      7     23      0.00000000000000      0.00000000000000
   0   0   0      7     24      0.10374836952886      0.00000000000000
   0   0   0      7     25      0.00000000000000      0.00000000000000
   0   0   0      7     26      0.00000000000000      0.00000000000000
   0   0   0      7     27      0.00000000000000      0.00000000000000
   0   0   0      8      1      0.00000000000000     -0.00000000000000
   0   0   0      8      2     -0.00000000000000      0.00000000000000
   0   0   0      8      3     -0.00000000000000     -0.00000000000000
   0   0   0      8      4      0.00000000000000      0.00000000000000
   0   0   0      8      5      0.00000001029385      0.00000000000000
   0   0   0      8      6      0.00000308193143      0.00000000000000
   0   0   0      8      7      0.00000000215719      0.00000000000000
   0   0   0      8      8     -0.07262761773733     -0.00000000000000
   0   0   0      8      9      0.00000001934613      0.00000000000000
   0   0   0      8     19      0.00000000000000      0.00000000000000
   0   0   0      8     20      0.00000000000000      0.00000000000000
   0   0   0      8     21      0.00000000000000      0.00000000000000
   0   0   0      8     22      0.00000000000000      0.00000000000000
   0   0   0      8     23      0.00000000000000      0.00000000000000
   0   0   0      8     24      0.00000000000000      0.00000000000000
   0   0   0      8     25      0.10374836952886      0.00000000000000
   0   0   0      8     26      0.00000000000000      0.00000000000000
   0   0   0      8     27      0.00000000000000      0.00000000000000
   0   0   0      9      1     -0.00000000000000     -0.00000000000000
   0   0   0      9      2     -0.00000000000000     -0.00000000000000
   0   0   0      9      3      0.00000000000000     -0.00000000000000
   0   0   0      9      4      0.00000000000000     -0.00000000000000
   0   0   0      9      5      1.09833564690866     -0.00000000000000
   0   0   0      9      6     -0.00000001486045     -0.00000000000000
   0   0   0      9      7      0.00014426060306      0.00000000000000
   0   0   0      9      8     -0.00000000634466     -0.00000000000000
   0   0   0      9      9      1.11666721317880     -0.00000000000000
   0   0   0      9     19      0.00000000000000      0.00000000000000
   0   0   0      9     20      0.00000000000000      0.00000000000000
   0   0   0      9     21      0.00000000000000      0.00000000000000
   0   0   0      9     22      0.00000000000000      0.00000000000000
   0   0   0      9     23      0.00000000000000      0.00000000000000
   0   0   0      9     24      0.00000000000000      0.00000000000000
   0   0   0      9     25      0.00000000000000      0.00000000000000
   0   0   0      9     26      0.08471018899714      0.00000000000000
   0   0   0      9     27      0.00000000000000      0.00000000000000
   0   0   0     19      1      0.00000000000000      0.00000000000000
   0   0   0     19      2      0.00000000000000      0.00000000000000
   0   0   0     19      3      0.00000000000000      0.00000000000000
   0   0   0     19      4      0.00000000000000      0.00000000000000
   0   0   0     19      5      0.00000000000000      0.00000000000000
   0   0   0     19      6      0.00000000000000      0.00000000000000
   0   0   0     19      7      0.00000000000000      0.00000000000000
   0   0   0     19      8      0.00000000000000      0.00000000000000
   0   0   0     19      9      0.00000000000000      0.00000000000000
   0   0   0     19     19     12.36523407719941      0.00000000000000
   0   0   0     19     20     -0.00000000000000     -0.00000000000000
   0   0   0     19     21     -0.00000000000000      0.00000000000000
   0   0   0     19     22      0.00000000000000     -0.00000000000000
   0   0   0     19     23     -0.00000000000000      0.00000000000000
   0   0   0     19     24     -0.00000000000000      0.00000000000000
   0   0   0     19     25      0.00000000000000      0.00000000000000
   0   0   0     19     26      0.00000000000000      0.00000000000000
   0   0   0     19     27     -0.00000000000000     -0.00000000000000
   0   0   0     20      1      0.00000000000000      0.00000000000000
   0   0   0     20      2      0.00000000000000      0.00000000000000
   0   0   0     20      3      0.15053756253001      0.00000000000000
   0   0   0     20      4      0.00000000000000      0.00000000000000
   0   0   0     20      5      0.00000000000000      0.00000000000000
   0   0   0     20      6      0.00000000000000      0.00000000000000
   0   0   0     20      7      0.00000000000000      0.00000000000000
   0   0   0     20      8      0.00000000000000      0.00000000000000
   0   0   0     20      9      0.00000000000000      0.00000000000000
   0   0   0     20     19     -0.00000000000000     -0.00000000000000
   0   0   0     20     20     14.01274041697880      0.00000000000000
   0   0   0     20     21      0.00000000000000     -0.00000000000000
   0   0   0     20     22     -0.00000000000000      0.00000000000000
   0   0   0     20     23      0.00000000000000      0.00000000000000
   0   0   0     20     24     -0.00000000000000      0.00000000000000
   0   0   0     20     25      0.00000000000000     -0.00000000000000
   0   0   0     20     26      0.00000000000000     -0.00000000000000
   0   0   0     20     27      0.00000000000000      0.00000000000000
   0   0   0     21      1      0.00000000000000      0.00000000000000
   0   0   0     21      2      0.00000000000000      0.00000000000000
   0   0   0     21      3      0.00000000000000      0.00000000000000
   0   0   0     21      4      0.15053756253001      0.00000000000000
   0   0   0     21      5      0.00000000000000      0.00000000000000
   0   0   0     21      6      0.00000000000000      0.00000000000000
   0   0   0     21      7      0.00000000000000      0.00000000000000
   0   0   0     21      8      0.00000000000000      0.00000000000000
   0   0   0     21      9      0.00000000000000      0.00000000000000
   0   0   0     21     19     -0.00000000000000      0.00000000000000
   0   0   0     21     20      0.00000000000000      0.00000000000000
   0   0   0     21     21     13.90629428569054      0.00000000000000
   0   0   0     21     22     -0.00000000000000      0.00000000000000
   0   0   0     21     23      0.00000000000000      0.00000000000000
   0   0   0     21     24      0.00000000000000     -0.00000000000000
   0   0   0     21     25      0.00000000000000      0.00000000000000
   0   0   0     21     26     -0.00000000000000     -0.00000000000000
   0   0   0     21     27      0.00000000000000     -0.00000000000000
   0   0   0     22      1      0.00000000000000      0.00000000000000
   0   0   0     22      2      0.00000000000000      0.00000000000000
   0   0   0     22      3      0.00000000000000      0.00000000000000
   0   0   0     22      4      0.00000000000000      0.00000000000000
   0   0   0     22      5      0.00000000000000      0.00000000000000
   0   0   0     22      6      0.00000000000000      0.00000000000000
   0   0   0     22      7      0.00000000000000      0.00000000000000
   0   0   0     22      8      0.00000000000000      0.00000000000000
   0   0   0     22      9      0.00000000000000      0.00000000000000
   0   0   0     22     19      0.00000000000000     -0.00000000000000
   0   0   0     22     20     -0.00000000000000     -0.00000000000000
   0   0   0     22     21     -0.00000000000000     -0.00000000000000
   0   0   0     22     22     13.79984815440228     -0.00000000000000
   0   0   0     22     23     -0.00000000000000      0.00000000000000
   0   0   0     22     24      0.00000000000000      0.00000000000000
   0   0   0     22     25     -0.00000000000000     -0.00000000000000
   0   0   0     22     26     -0.00000000000000     -0.00000000000000
   0   0   0     22     27     -0.00000000000000      0.00000000000000
   0   0   0     23      1      0.00000000000000      0.00000000000000
   0   0   0     23      2      0.00000000000000      0.00000000000000
   0   0   0     23      3      0.00000000000000      0.00000000000000
   0   0   0     23      4      0.00000000000000      0.00000000000000
   0   0   0     23      5      0.00000000000000      0.00000000000000
   0   0   0     23      6      0.08471018899714      0.00000000000000
   0   0   0     23      7      0.00000000000000      0.00000000000000
   0   0   0     23      8      0.00000000000000      0.00000000000000
   0   0   0     23      9      0.00000000000000      0.00000000000000
   0   0   0     23     19     -0.00000000000000      0.00000000000000
   0   0   0     23     20     -0.00000000000000     -0.00000000000000
   0   0   0     23     21      0.00000000000000      0.00000000000000
   0   0   0     23     22      0.00000000000000     -0.00000000000000
   0   0   0     23     23      1.11666721212898      0.00000000000000
   0   0   0     23     24     -0.00000002665828     -0.00000000000000
   0   0   0     23     25     -0.00005057573840     -0.00000000000000
   0   0   0     23     26     -0.00000000470826     -0.00000000000000
   0   0   0     23     27      1.09833564594849      0.00000000000000
   0   0   0     24      1      0.00000000000000      0.00000000000000
   0   0   0     24      2      0.00000000000000      0.00000000000000
   0   0   0     24      3      0.00000000000000      0.00000000000000
   0   0   0     24      4      0.00000000000000      0.00000000000000
   0   0   0     24      5      0.00000000000000      0.00000000000000
   0   0   0     24      6      0.00000000000000      0.00000000000000
   0   0   0     24      7      0.10374836952886      0.00000000000000
   0   0   0     24      8      0.00000000000000      0.00000000000000
   0   0   0     24      9      0.00000000000000      0.00000000000000
   0   0   0     24     19     -0.00000000000000     -0.00000000000000
   0   0   0     24     20      0.00000000000000     -0.00000000000000
   0   0   0     24     21      0.00000000000000     -0.00000000000000
   0   0   0     24     22     -0.00000000000000     -0.00000000000000
   0   0   0     24     23     -0.00000000091890      0.00000000000000
   0   0   0     24     24     -0.07262965379446      0.00000000000000
   0   0   0     24     25     -0.00000002003620      0.00000000000000
   0   0   0     24     26     -0.00000353611213     -0.00000000000000
   0   0   0     24     27     -0.00000000327776      0.00000000000000
   0   0   0     25      1      0.00000000000000      0.00000000000000
   0   0   0     25      2      0.00000000000000      0.00000000000000
   0   0   0     25      3      0.00000000000000      0.00000000000000
   0   0   0     25      4      0.00000000000000      0.00000000000000
   0   0   0     25      5      0.00000000000000      0.00000000000000
   0   0   0     25      6      0.00000000000000      0.00000000000000
   0   0   0     25      7      0.00000000000000      0.00000000000000
   0   0   0     25      8      0.10374836952886      0.00000000000000
   0   0   0     25      9      0.00000000000000      0.00000000000000
   0   0   0     25     19      0.00000000000000      0.00000000000000
   0   0   0     25     20      0.00000000000000      0.00000000000000
   0   0   0     25     21      0.00000000000000      0.00000000000000
   0   0   0     25     22     -0.00000000000000      0.00000000000000
   0   0   0     25     23     -0.00005060217017     -0.00000000000000
   0   0   0     25     24     -0.00000000375262     -0.00000000000000
   0   0   0     25     25      2.07978302953133      0.00000000000000
   0   0   0     25     26      0.00000002328631     -0.00000000000000
   0   0   0     25     27     -0.00014096932159      0.00000000000000
   0   0   0     26      1      0.00000000000000      0.00000000000000
   0   0   0     26      2      0.00000000000000      0.00000000000000
   0   0   0     26      3      0.00000000000000      0.00000000000000
   0   0   0     26      4      0.00000000000000      0.00000000000000
   0   0   0     26      5      0.00000000000000      0.00000000000000
   0   0   0     26      6      0.00000000000000      0.00000000000000
   0   0   0     26      7      0.00000000000000      0.00000000000000
   0   0   0     26      8      0.00000000000000      0.00000000000000
   0   0   0     26      9      0.08471018899714      0.00000000000000
   0   0   0     26     19      0.00000000000000     -0.00000000000000
   0   0   0     26     20     -0.00000000000000      0.00000000000000
   0   0   0     26     21     -0.00000000000000     -0.00000000000000
   0   0   0     26     22      0.00000000000000      0.00000000000000
   0   0   0     26     23      0.00000001053753      0.00000000000000
   0   0   0     26     24     -0.00000354404447      0.00000000000000
   0   0   0     26     25      0.00000000202972      0.00000000000000
   0   0   0     26     26     -0.15951262127052     -0.00000000000000
   0   0   0     26     27      0.00000001845899      0.00000000000000
   0   0   0     27      1      0.00000000000000      0.00000000000000
   0   0   0     27      2      0.00000000000000      0.00000000000000
   0   0   0     27      3      0.00000000000000      0.00000000000000
   0   0   0     27      4      0.00000000000000      0.00000000000000
   0   0   0     27      5      0.00000000000000      0.00000000000000
   0   0   0     27      6      0.00000000000000      0.00000000000000
   0   0   0     27      7      0.00000000000000      0.00000000000000
   0   0   0     27      8      0.00000000000000      0.00000000000000
   0   0   0     27      9      0.00000000000000      0.00000000000000
   0   0   0     27     19     -0.00000000000000     -0.00000000000000
   0   0   0     27     20     -0.00000000000000     -0.00000000000000
   0   0   0     27     21      0.00000000000000     -0.00000000000000
   0   0   0     27     22      0.00000000000000     -0.00000000000000
   0   0   0     27     23      1.09833564505688     -0.00000000000000
   0   0   0     27     24     -0.00000001467034     -0.00000000000000
   0   0   0     27     25     -0.00014099870130      0.00000000000000
   0   0   0     27     26     -0.00000000540388     -0.00000000000000
   0   0   0     27     27      0.84769194128526     -0.00000000000000
  -1   0   0      1      1     -0.13610217477393      0.00000000000000
  -1   0   0      1      2     -0.08087697807814     -0.08087697807814
  -1   0   0      1      3      0.00000000000000      0.00000000000000
  -1   0   0      1      4      0.08087697807814     -0.08087697807814
  -1   0   0      1      5      0.00000000000000     -0.06949110556568
  -1   0   0      1      6      0.00000000000000      0.00000000000000
  -1   0   0      1      7      0.02661320598790      0.00000000000000
  -1   0   0      1      8     -0.00000000000000      0.00000000000000
  -1   0   0      1      9      0.00000000000000      0.06949110556568
  -1   0   0      1     19      0.00000000000000      0.00000000000000
  -1   0   0      1     20      0.00000000000000      0.00000000000000
  -1   0   0      1     21      0.00000000000000      0.00000000000000
  -1   0   0      1     22      0.00000000000000      0.00000000000000
  -1   0   0      1     23      0.00000000000000      0.00000000000000
  -1   0   0      1     24      0.00000000000000      0.00000000000000
  -1   0   0      1     25      0.00000000000000      0.00000000000000
  -1   0   0      1     26      0.00000000000000      0.00000000000000
  -1   0   0      1     27      0.00000000000000      0.00000000000000
  -1   0   0      2      1      0.08087697807814     -0.08087697807814
  -1   0   0      2      2      0.09606938004338     -0.00000000000000
  -1   0   0      2      3     -0.00000000000000     -0.00000000000000
  -1   0   0      2      4      0.00000000000000      0.10336105186628
  -1   0   0      2      5      0.04739161525826      0.04739161525826
  -1   0   0      2      6      0.00000000000000     -0.00000000000000
  -1   0   0      2      7     -0.01682247074406      0.01682247074406
  -1   0   0      2      8     -0.00000000000000      0.00000000000000
  -1   0   0      2      9     -0.04496350451075     -0.04496350451075
  -1   0   0      2     19      0.00000000000000      0.00000000000000
  -1   0   0      2     20      0.00000000000000      0.00000000000000
  -1   0   0      2     21      0.00000000000000      0.00000000000000
  -1   0   0      2     22      0.00000000000000      0.00000000000000
  -1   0   0      2     23      0.00000000000000      0.00000000000000
  -1   0   0      2     24      0.00000000000000      0.00000000000000
  -1   0   0      2     25      0.00000000000000      0.00000000000000
  -1   0   0      2     26      0.00000000000000      0.00000000000000
  -1   0   0      2     27      0.00000000000000      0.00000000000000
  -1   0   0      3      1      0.00000000000000      0.00000000000000
  -1   0   0      3      2     -0.00000000000000     -0.00000000000000
  -1   0   0      3      3     -0.04666263680146      0.00000000000000
  -1   0   0      3      4      0.00000000000000     -0.00000000000000
  -1   0   0      3      5     -0.00000000000000      0.00000000000000
  -1   0   0      3      6     -0.02530272298154     -0.02530272298154
  -1   0   0      3      7      0.00000000000000      0.00000000000000
  -1   0   0      3      8      0.02530272298154     -0.02530272298154
  -1   0   0      3      9     -0.00000000000000     -0.00000000000000
  -1   0   0      3     19      0.00000000000000      0.00000000000000
  -1   0   0      3     20      0.00000000000000      0.00000000000000
  -1   0   0      3     21      0.00000000000000      0.00000000000000
  -1   0   0      3     22      0.00000000000000      0.00000000000000
  -1   0   0      3     23      0.00000000000000      0.00000000000000
  -1   0   0      3     24      0.00000000000000      0.00000000000000
  -1   0   0      3     25      0.00000000000000      0.00000000000000
  -1   0   0      3     26      0.00000000000000      0.00000000000000
  -1   0   0      3     27      0.00000000000000      0.00000000000000
  -1   0   0      4      1     -0.08087697807814     -0.08087697807814
  -1   0   0      4      2      0.00000000000000     -0.10336105186628
  -1   0   0      4      3      0.00000000000000     -0.00000000000000
  -1   0   0      4      4      0.09606938004338      0.00000000000000
  -1   0   0      4      5      0.04496350451075     -0.04496350451075
  -1   0   0      4      6     -0.00000000000000     -0.00000000000000
  -1   0   0      4      7      0.01682247074406      0.01682247074406
  -1   0   0      4      8      0.00000000000000      0.00000000000000
  -1   0   0      4      9     -0.04739161525826      0.04739161525826
  -1   0   0      4     19      0.00000000000000      0.00000000000000
  -1   0   0      4     20      0.00000000000000      0.00000000000000
  -1   0   0      4     21      0.00000000000000      0.00000000000000
  -1   0   0      4     22      0.00000000000000      0.00000000000000
  -1   0   0      4     23      0.00000000000000      0.00000000000000
  -1   0   0      4     24      0.00000000000000      0.00000000000000
  -1   0   0      4     25      0.00000000000000      0.00000000000000
  -1   0   0      4     26      0.00000000000000      0.00000000000000
  -1   0   0      4     27      0.00000000000000      0.00000000000000
  -1   0   0      5      1     -0.00000000000000      0.06949110556568
  -1   0   0      5      2     -0.04739161525826      0.04739161525826
  -1   0   0      5      3      0.00000000000000     -0.00000000000000
  -1   0   0      5      4     -0.04496350451075     -0.04496350451075
  -1   0   0      5      5     -0.05519932664258     -0.00000000000000
  -1   0   0      5      6      0.00000000000000     -0.00000000000000
  -1   0   0      5      7     -0.00000000000000     -0.01608390196724
  -1   0   0      5      8     -0.00000000000000     -0.00000000000000
  -1   0   0      5      9      0.04059139614676      0.00000000000000
  -1   0   0      5     19      0.00000000000000      0.00000000000000
  -1   0   0      5     20      0.00000000000000      0.00000000000000
  -1   0   0      5     21      0.00000000000000      0.00000000000000
  -1   0   0      5     22      0.00000000000000      0.00000000000000
  -1   0   0      5     23      0.00000000000000      0.00000000000000
  -1   0   0      5     24      0.00000000000000      0.00000000000000
  -1   0   0      5     25      0.00000000000000      0.00000000000000
  -1   0   0      5     26      0.00000000000000      0.00000000000000
  -1   0   0      5     27      0.00000000000000      0.00000000000000
  -1   0   0      6      1      0.00000000000000     -0.00000000000000
  -1   0   0      6      2      0.00000000000000     -0.00000000000000
  -1   0   0      6      3      0.02530272298154     -0.02530272298154
  -1   0   0      6      4     -0.00000000000000      0.00000000000000
  -1   0   0      6      5     -0.00000000000000     -0.00000000000000
  -1   0   0      6      6      0.02872117014391     -0.00000000000000
  -1   0   0      6      7      0.00000000000000      0.00000000000000
  -1   0   0      6      8     -0.00000000000000      0.02653585397469
  -1   0   0      6      9     -0.00000000000000     -0.00000000000000
  -1   0   0      6     19      0.00000000000000      0.00000000000000
  -1   0   0      6     20      0.00000000000000      0.00000000000000
  -1   0   0      6     21      0.00000000000000      0.00000000000000
  -1   0   0      6     22      0.00000000000000      0.00000000000000
  -1   0   0      6     23      0.00000000000000      0.00000000000000
  -1   0   0      6     24      0.00000000000000      0.00000000000000
  -1   0   0      6     25      0.00000000000000      0.00000000000000
  -1   0   0      6     26      0.00000000000000      0.00000000000000
  -1   0   0      6     27      0.00000000000000      0.00000000000000
  -1   0   0      7      1      0.02661320598790      0.00000000000000
  -1   0   0      7      2      0.01682247074406      0.01682247074406
  -1   0   0      7      3     -0.00000000000000      0.00000000000000
  -1   0   0      7      4     -0.01682247074406      0.01682247074406
  -1   0   0      7      5     -0.00000000000000      0.01608390196724
  -1   0   0      7      6      0.00000000000000     -0.00000000000000
  -1   0   0      7      7     -0.01024199538111      0.00000000000000
  -1   0   0      7      8     -0.00000000000000     -0.00000000000000
  -1   0   0      7      9     -0.00000000000000     -0.01608390196724
  -1   0   0      7     19      0.00000000000000      0.00000000000000
  -1   0   0      7     20      0.00000000000000      0.00000000000000
  -1   0   0      7     21      0.00000000000000      0.00000000000000
  -1   0   0      7     22      0.00000000000000      0.00000000000000
  -1   0   0      7     23      0.00000000000000      0.00000000000000
  -1   0   0      7     24      0.00000000000000      0.00000000000000
  -1   0   0      7     25      0.00000000000000      0.00000000000000
  -1   0   0      7     26      0.00000000000000      0.00000000000000
  -1   0   0      7     27      0.00000000000000      0.00000000000000
  -1   0   0      8      1     -0.00000000000000     -0.00000000000000
  -1   0   0      8      2     -0.00000000000000     -0.00000000000000
  -1   0   0      8      3     -0.02530272298154     -0.02530272298154
  -1   0   0      8      4      0.00000000000000      0.00000000000000
  -1   0   0      8      5      0.00000000000000     -0.00000000000000
  -1   0   0      8      6     -0.00000000000000     -0.02653585397469
  -1   0   0      8      7     -0.00000000000000      0.00000000000000
  -1   0   0      8      8      0.02872117014391      0.00000000000000
  -1   0   0      8      9      0.00000000000000     -0.00000000000000
  -1   0   0      8     19      0.00000000000000      0.00000000000000
  -1   0   0      8     20      0.00000000000000      0.00000000000000
  -1   0   0      8     21      0.00000000000000      0.00000000000000
  -1   0   0      8     22      0.00000000000000      0.00000000000000
  -1   0   0      8     23      0.00000000000000      0.00000000000000
  -1   0   0      8     24      0.00000000000000      0.00000000000000
  -1   0   0      8     25      0.00000000000000      0.00000000000000
  -1   0   0      8     26      0.00000000000000      0.00000000000000
  -1   0   0      8     27      0.00000000000000      0.00000000000000
  -1   0   0      9      1     -0.00000000000000     -0.06949110556568
  -1   0   0      9      2      0.04496350451075     -0.04496350451075
  -1   0   0      9      3      0.00000000000000      0.00000000000000
  -1   0   0      9      4      0.04739161525826      0.04739161525826
  -1   0   0      9      5      0.04059139614676     -0.00000000000000
  -1   0   0      9      6      0.00000000000000     -0.00000000000000
  -1   0   0      9      7     -0.00000000000000      0.01608390196724
  -1   0   0      9      8     -0.00000000000000     -0.00000000000000
  -1   0   0      9      9     -0.05519932664258      0.00000000000000
  -1   0   0      9     19      0.00000000000000      0.00000000000000
  -1   0   0      9     20      0.00000000000000      0.00000000000000
  -1   0   0      9     21      0.00000000000000      0.00000000000000
  -1   0   0      9     22      0.00000000000000      0.00000000000000
  -1   0   0      9     23      0.00000000000000      0.00000000000000
  -1   0   0      9     24      0.00000000000000      0.00000000000000
  -1   0   0      9     25      0.00000000000000      0.00000000000000
  -1   0   0      9     26      0.00000000000000      0.00000000000000
  -1   0   0      9     27      0.00000000000000      0.00000000000000
  -1   0   0     19      1      0.00000000000000      0.00000000000000
  -1   0   0     19      2      0.00000000000000      0.00000000000000
  -1   0   0     19      3      0.00000000000000      0.00000000000000
  -1   0   0     19      4      0.00000000000000      0.00000000000000
  -1   0   0     19      5      0.00000000000000      0.00000000000000
  -1   0   0     19      6      0.00000000000000      0.00000000000000
  -1   0   0     19      7      0.00000000000000      0.00000000000000
  -1   0   0     19      8      0.00000000000000      0.00000000000000
  -1   0   0     19      9      0.00000000000000      0.00000000000000
  -1   0   0     19     19     -0.13610217476482      0.00000000000000
  -1   0   0     19     20     -0.08087697807359     -0.08087697807359
  -1   0   0     19     21      0.00000000000000      0.00000000000000
  -1   0   0     19     22      0.08087697807359     -0.08087697807359
  -1   0   0     19     23      0.00000000000000     -0.06949110555889
  -1   0   0     19     24      0.00000000000000      0.00000000000000
  -1   0   0     19     25      0.02661320598529      0.00000000000000
